26.4165 24.7000  8.3121  0.0191 -1.3064  5.4343  8.7421
27.8813 23.5000  7.8113  0.0052 -0.2645  1.5715 20.8447
27.8813 23.5100  7.8315  0.0114 -5.0238  1.8863 15.7422
27.8813 23.5200  7.8188  0.0048 -0.2876  1.4614 21.0501
27.8813 23.5300  7.8526  0.0025 10.5225  1.3701  8.6125
27.8813 23.5400  7.8551  0.0004  7.7013  1.1851  6.0809
27.8813 23.5500  7.8648  0.0043 -11.6082  1.3955 10.4815
27.8813 23.5600  7.8536  0.0055  3.4637  1.0209  2.1348
27.8813 23.5700  7.8468  0.0069  1.6515  1.0037  0.2930
27.8813 23.5800  7.8711  0.0008  6.6878  0.9216  5.5186
27.8813 23.5900  7.8449  0.0030 -1.1153  1.1620 20.8510
27.8813 23.6000  7.8508  0.0056 -1.9832  1.2016 19.9261
27.8813 23.6100  7.8802  0.0021  4.8768  0.7142  4.0890
27.8813 23.6200  7.8580  0.0047 -1.8887  1.0822 20.2623
27.8813 23.6300  7.8600  0.0020 -0.7821  0.9037 21.7275
27.8813 23.6400  7.8957  0.0004  6.7174  0.5759  6.1521
27.8813 23.6500  7.8874  0.0032  2.8388  0.4931  2.4715
27.8813 23.6600  7.9011  0.0012  4.9814  0.4260  4.6713
27.8813 23.6700  7.9101  0.0056 -7.6044  1.0291 15.0535
27.8813 23.6800  7.9198  0.0024 -11.2690  0.6747 12.0326
27.8813 23.6900  7.8885  0.0028  0.5891  0.4301  0.2933
27.8813 23.7000  7.9266  0.0021 -11.6970  0.5190 11.8638
27.8813 23.7100  7.8985  0.0050 -2.9933  0.7013 19.9826
27.8813 23.7200  7.9288  0.0001  7.4203  0.1377  7.6218
27.8813 23.7300  7.9167  0.0006  2.2995  0.0830  2.6408
27.8813 23.7400  7.9368  0.0002  6.9413  0.0085  7.3695
27.8813 23.7500  7.9410  0.0001  8.4147  0.0003  8.8562
27.8813 23.7600  7.9450  0.0001  9.8243  0.0000 10.4303
27.8813 23.7700  7.9504  0.0002 10.8516  0.0000 11.4554
27.8813 23.7800  7.9569  0.0001 11.6137  0.0000 12.2150
27.8813 23.7900  7.9637  0.0001 -11.7533  0.0001 12.8455
27.8813 23.8000  7.9701  0.0001 -11.1749  0.0001 13.4215
27.8813 23.8100  7.9757  0.0002 -10.6085  0.0001 13.9858
27.8813 23.8200  7.9801  0.0002 -10.0250  0.0001 14.5678
27.8813 23.8300  7.9832  0.0002 -9.3950  0.0001 15.1967
27.8813 23.8400  7.9845  0.0002 -8.6730  0.0001 15.9185
27.8813 23.8500  7.9836  0.0002 -7.7396  0.0001 16.8527
27.8813 23.8600  7.9767  0.0001 -5.8580  0.0043 18.7453
27.8813 23.8700  7.9805  0.0642 -3.1666  0.1572 21.7633
27.8813 23.8800  7.9752  0.0010 -4.2792  0.1454 20.5887
27.8813 23.8900  7.9981  0.0002  8.4191  0.8025 10.4208
27.8813 23.9000  7.9785  0.0055  1.2315  0.7661  3.2953
27.8813 23.9100  8.0088  0.0023 10.9022  0.7937 12.8496
27.8813 23.9200  7.9757  0.0015 -1.7677  0.5681  0.0000
27.8813 23.9300  7.9794  0.0011 -1.4040  0.6642  0.4607
27.8813 23.9400  8.0223  0.0032 11.2623  0.9381 13.4424
27.8813 23.9500  8.0094  0.0067  2.8345  1.0749  5.6162
27.8813 23.9600  8.0257  0.0016  6.5671  1.2653  9.3806
27.8813 23.9700  8.0238  0.0038 -6.3446  0.6418 19.3897
27.8813 23.9800  8.0443  0.0018 -9.8838  0.9022 16.2300
27.8813 23.9900  8.0351  0.0047 -6.9017  0.7708 19.0489
27.8813 24.0000  8.0367  0.0055  4.3158  1.3673  7.6133
27.8813 24.0100  8.0161  0.0062 -0.1539  1.2385  2.8094
27.8813 24.0200  8.0474  0.0042  5.1386  1.4719  8.6129
27.8813 24.0300  8.0463  0.0060 -6.0755  0.9875 20.2830
27.8813 24.0400  8.0652  0.0051 -8.8186  1.1627 17.7608
27.8813 24.0500  8.0489  0.0069 -5.2025  1.0510 21.5150
27.8813 24.0600  8.0489  0.0633  8.0370  1.6156 11.7338
27.8813 24.0700  8.0631  0.0080  3.9674  1.7260  7.9683
27.8813 24.0800  8.0777  0.0030  9.5771  1.8519 13.3135
27.8813 24.0900  8.0514  0.0083 -3.0320  1.3879  0.1276
27.8813 24.1000  8.0737  0.0084 -5.9593  1.3277 21.2716
27.8813 24.1100  8.0570  0.0062 -2.1472  1.5840  1.4652
27.8813 24.1200  8.0976  0.0049 11.5048  1.9548 15.3508
27.8813 24.1300  8.0953  0.0019  7.2539  2.0147 11.6986
27.8813 24.1400  8.1061  0.0048 11.7852  2.0491 15.7801
27.8813 24.1500  8.0738  0.0063 -1.5244  1.8744  2.6416
27.8813 24.1600  8.0938  0.0113 -5.3736  1.6721 21.9291
27.8813 24.1700  8.0829  0.0075 -2.1878  1.9224  1.9697
27.8813 24.1800  8.1205  0.0049 10.1710  2.4068 14.7733
27.8813 24.1900  8.1133  0.0090  4.6754  2.3668  9.8524
27.8813 24.2000  8.1251  0.0025  8.0676  2.3655 13.1113
27.8813 24.2100  8.1153  0.0133 -5.5903  1.9592 21.9383
27.8813 24.2200  8.1381  0.0055 -10.4838  2.3755 18.0587
27.8813 24.2300  8.1382  0.0102 -8.3919  2.2735 20.0842
27.8813 24.2400  8.1312  0.0507  0.7509  2.6094  6.1073
27.8813 24.2500  8.1299  0.0149 -5.3547  2.1977  0.0000
27.8813 24.2600  8.1270  0.0137 -4.0925  2.3032  0.7968
27.8813 24.2700  8.1465  0.0095  5.1485  2.8019 11.0954
27.8813 24.2800  8.1307  0.0098 -2.2758  2.5573  3.1383
27.8813 24.2900  8.1349  0.0096 -1.7890  2.6614  3.7733
27.8813 24.3000  8.1632  0.0058  6.7987  2.9509 12.9214
27.8813 24.3100  8.1436  0.0100 -1.7477  2.7846  4.0965
27.8813 24.3200  8.1481  0.0105 -2.2280  2.8014  3.6151
27.8813 24.3300  8.1701  0.0111  5.1197  3.1346 11.6548
27.8813 24.3400  8.1610  0.0154 -4.1595  2.7840  1.6337
27.8813 24.3500  8.1721  0.0182 -5.6180  2.7976  0.0000
27.8813 24.3600  8.1673  0.0137  0.3077  3.2729  6.8076
27.8813 24.3700  8.1947  0.0105 -9.3585  3.2287 20.5994
27.8813 24.3800  8.2024  0.0057 11.9532  3.5126 18.2262
27.8813 24.3900  8.1975  0.0161 -7.5137  3.0710 21.9429
27.8813 24.4000  8.1966  0.0136  4.8230  3.5306 12.0559
27.8813 24.4100  8.1897  0.0150  0.9119  3.6269  7.9416
27.8813 24.4200  8.2038  0.0146  4.6088  3.6440 12.0481
27.8813 24.4300  8.2145  0.0157 -7.9276  3.3400 21.9644
27.8813 24.4400  8.2160  0.0403 11.1757  3.5335 18.1093
27.8813 24.4500  8.2280  0.0095 -10.3860  3.8420 20.4316
27.8813 24.4600  8.2092  0.0132 -1.0508  3.7759  6.3310
27.8813 24.4700  8.2279  0.0184 -7.3580  3.5752  0.0000
27.8813 24.4800  8.2282  0.0203 -6.3779  3.6221  0.6306
27.8813 24.4900  8.2255  0.0165  2.2036  4.2211 10.0456
27.8813 24.5000  8.2342  0.0206 -5.7503  3.7563  1.4677
27.8813 24.5100  8.2395  0.0207 -6.1261  3.8210  1.1332
27.8813 24.5200  8.2365  0.0155  0.9585  4.3347  9.2398
27.8813 24.5300  8.2544  0.0169 -8.2938  4.0116  0.0000
27.8813 24.5400  8.2634  0.0114 -10.1421  4.1963 21.9319
27.8813 24.5500  8.2524  0.0197 -4.6958  4.1224  3.3013
27.8813 24.5600  8.2735  0.0090  8.7313  4.4172 17.0850
27.8813 24.5700  8.2651  0.0171  4.9869  4.5623 14.0107
27.8813 24.5800  8.2827  0.0078  9.4215  4.5075 18.0498
27.8813 24.5900  8.2676  0.0179 -3.4656  4.4658  5.1517
27.8813 24.6000  8.2818  0.0183 -8.3317  4.4989  0.0000
27.8813 24.6100  8.2800  0.0207 -5.9893  4.5181  2.4745
27.8813 24.6200  8.2819  0.0177  3.7085  4.8617 13.3163
27.8813 24.6300  8.2843  0.0176 -2.8951  4.7942  6.2181
27.8813 24.6400  8.2880  0.0168 -2.1569  4.9241  7.1436
27.8813 24.6500  8.3016  0.0177  6.1630  5.0937 15.8264
27.8813 24.6600  8.2970  0.0174 -2.3997  5.0560  7.0874
27.8813 24.6700  8.3023  0.0189 -3.3901  5.0624  6.0887
27.8813 24.6800  8.3066  0.0176  3.2868  5.6332 13.0986
27.8813 24.6900  8.3145  0.0205 -7.0523  5.1272  2.1383
27.8813 24.7000  8.3252  0.0162 -9.7852  5.3355  0.0000
29.4273 23.5000  7.8423  0.0040 -11.8897  1.6579  9.7367
29.4273 23.5100  7.8422  0.0003  8.2189  1.4023  6.2202
29.4273 23.5200  7.8504  0.0039 11.9986  1.5315  9.8347
29.4273 23.5300  7.8332  0.0070  1.7215  1.2419  0.0000
29.4273 23.5400  7.8303  0.0045 -1.5560  1.4611 19.8380
29.4273 23.5500  7.8487  0.0055  3.1812  1.1213  1.6311
29.4273 23.5600  7.8676  0.0046 -8.7494  1.5421 13.0702
29.4273 23.5700  7.8719  0.0035 -11.4838  1.2774 10.7898
29.4273 23.5800  7.8566  0.0078 -4.2704  1.4268 17.3285
29.4273 23.5900  7.8749  0.0002  8.7908  0.9547  7.5667
29.4273 23.6000  7.8790  0.0002  7.5762  0.8596  6.5138
29.4273 23.6100  7.8902  0.0019 -9.8266  1.1796 12.6144
29.4273 23.6200  7.8864  0.0007  6.2709  0.7118  5.4622
29.4273 23.6300  7.8904  0.0007  6.1342  0.6513  5.4312
29.4273 23.6400  7.9028  0.0016 -10.4440  0.9582 12.3717
29.4273 23.6500  7.8993  0.0002  7.1287  0.5593  6.5899
29.4273 23.6600  7.9035  0.0002  8.3398  0.5363  7.8426
29.4273 23.6700  7.8848  0.0049 -2.8326  0.8595 19.8278
29.4273 23.6800  7.9198  0.0010 -10.3380  0.7383 12.8460
29.4273 23.6900  7.8915  0.0041 -2.6171  0.7341 20.2929
29.4273 23.7000  7.9198  0.0001  7.9259  0.2942  7.8517
29.4273 23.7100  7.9239  0.0001  7.7246  0.2311  7.7609
29.4273 23.7200  7.9004  0.0013 -0.1781  0.3397  0.0000
29.4273 23.7300  7.9104  0.0036 -3.1801  0.5600 20.1012
29.4273 23.7400  7.9347  0.0003  5.5914  0.0100  6.0179
29.4273 23.7500  7.9402  0.0001  7.6043  0.0014  8.0481
29.4273 23.7600  7.9441  0.0001  9.4367  0.0004  9.8770
29.4273 23.7700  7.9492  0.0002 10.7312  0.0000 11.3355
29.4273 23.7800  7.9557  0.0001 11.6279  0.0000 12.2297
29.4273 23.7900  7.9625  0.0001 -11.6480  0.0001 12.9512
29.4273 23.8000  7.9687  0.0002 -10.9849  0.0001 13.6119
29.4273 23.8100  7.9738  0.0002 -10.3228  0.0001 14.2722
29.4273 23.8200  7.9774  0.0002 -9.6161  0.0001 14.9776
29.4273 23.8300  7.9792  0.0002 -8.8060  0.0001 15.7873
29.4273 23.8400  7.9784  0.0002 -7.7385  0.0001 16.8555
29.4273 23.8500  7.9695  0.0001 -5.1244  0.0153 19.5014
29.4273 23.8600  7.9625  0.0031  0.8779  0.5092  2.3049
29.4273 23.8700  7.9651  0.0014 -3.0361  0.2110 21.8450
29.4273 23.8800  7.9932  0.0002  8.1552  0.7302 10.0376
29.4273 23.8900  7.9676  0.0011 -1.8067  0.4288  0.0000
29.4273 23.9000  7.9845  0.0049  1.8195  0.7876  3.7682
29.4273 23.9100  8.0061  0.0020 -7.6377  0.3962 17.6482
29.4273 23.9200  8.0183  0.0007 -10.0827  0.6079 15.5427
29.4273 23.9300  8.0060  0.0024 -6.0098  0.4722 19.4294
29.4273 23.9400  8.0178  0.0003  8.8183  1.0542 11.2545
29.4273 23.9500  8.0213  0.0010  6.9074  1.1680  9.5557
29.4273 23.9600  8.0331  0.0022 -9.3430  0.7811 16.5857
29.4273 23.9700  8.0250  0.0039  4.3949  1.1813  7.3304
29.4273 23.9800  8.0261  0.0054  3.6083  1.2233  6.6486
29.4273 23.9900  8.0451  0.0028 -11.2784  1.1104 15.1878
29.4273 24.0000  8.0300  0.0071  2.7203  1.3016  5.9459
29.4273 24.0100  8.0325  0.0076  2.4297  1.3418  5.7459
29.4273 24.0200  8.0554  0.0038 11.7696  1.3584 14.6555
29.4273 24.0300  8.0386  0.0083  2.0521  1.4281  5.5540
29.4273 24.0400  8.0415  0.0086  1.8433  1.4694  5.4354
29.4273 24.0500  8.0664  0.0038 11.0229  1.5829 14.2945
29.4273 24.0600  8.0470  0.0089  1.3360  1.5444  5.0983
29.4273 24.0700  8.0493  0.0088  0.9531  1.5718  4.7858
29.4273 24.0800  8.0768  0.0028  9.7558  1.8281 13.4659
29.4273 24.0900  8.0542  0.0076  0.0860  1.7033  3.7693
29.4273 24.1000  8.0566  0.0057 -0.6144  1.6986  3.1343
29.4273 24.1100  8.0866  0.0013  7.3480  1.8799 11.5562
29.4273 24.1200  8.0653  0.0061 -2.3432  1.6582  1.2983
29.4273 24.1300  8.0727  0.0085 -3.4092  1.6368  0.2943
29.4273 24.1400  8.0887  0.0095  3.2931  2.0491  7.9384
29.4273 24.1500  8.0942  0.0093 -5.9433  1.6739 21.9746
29.4273 24.1600  8.1054  0.0092 -7.3377  1.8520 20.4930
29.4273 24.1700  8.0863  0.0063 -2.0402  1.9688  2.3046
29.4273 24.1800  8.1209  0.0039 -11.2787  2.2232 17.0309
29.4273 24.1900  8.1233  0.0043 10.1946  2.4559 14.9028
29.4273 24.2000  8.1255  0.0082 -8.4943  2.1473 19.7820
29.4273 24.2100  8.1190  0.0098  3.9288  2.4353  9.2695
29.4273 24.2200  8.1258  0.0539  0.6074  2.4788  5.7191
29.4273 24.2300  8.1313  0.0067  5.3638  2.5532 10.8625
29.4273 24.2400  8.1326  0.0122 -6.3500  2.1971 21.9005
29.4273 24.2500  8.1476  0.0060 -9.9725  2.5509 18.9027
29.4273 24.2600  8.1428  0.0123 -6.7762  2.3208 21.8434
29.4273 24.2700  8.1441  0.0101  4.3271  2.7665 10.2569
29.4273 24.2800  8.1340  0.0088 -0.7889  2.7119  4.7833
29.4273 24.2900  8.1431  0.0130  1.7434  2.7912  7.8706
29.4273 24.3000  8.1684  0.0051 -11.1150  2.9458 18.3537
29.4273 24.3100  8.1659  0.0058  6.4639  2.9847 12.6828
29.4273 24.3200  8.1739  0.0043  8.2367  2.9975 14.3932
29.4273 24.3300  8.1704  0.0145 -6.7145  2.7389  0.0000
29.4273 24.3400  8.1698  0.0533 10.4225  3.0070 16.5283
29.4273 24.3500  8.1891  0.0045 10.9355  3.4003 17.0863
29.4273 24.3600  8.1763  0.0158 -5.3955  2.9233  0.4628
29.4273 24.3700  8.1828  0.0513 10.6692  3.1623 17.0360
29.4273 24.3800  8.2011  0.0048  9.9426  3.2626 16.4852
29.4273 24.3900  8.1968  0.0142 -7.4277  3.1246 21.9707
29.4273 24.4000  8.2040  0.0068  7.1197  3.4850 14.1471
29.4273 24.4100  8.2017  0.0114  4.9990  3.5609 12.2819
29.4273 24.4200  8.2171  0.0048 11.0754  3.8497 17.8830
29.4273 24.4300  8.1991  0.0116 -0.2049  3.6675  6.9192
29.4273 24.4400  8.2043  0.0131 -3.4533  3.5014  3.4541
29.4273 24.4500  8.2087  0.0130  0.9091  3.8722  8.2896
29.4273 24.4600  8.2313  0.0078 -10.7756  3.9701 20.2509
29.4273 24.4700  8.2356  0.0068  8.3942  3.8590 15.9598
29.4273 24.4800  8.2409  0.0056 11.4819  4.2324 18.8282
29.4273 24.4900  8.2248  0.0124 -2.5765  3.8808  4.9400
29.4273 24.5000  8.2428  0.0136 -8.4680  3.8700  0.0000
29.4273 24.5100  8.2428  0.0170 -7.0596  3.8896  0.2962
29.4273 24.5200  8.2393  0.0140  1.9186  4.3877 10.1718
29.4273 24.5300  8.2474  0.0177 -5.6997  4.0189  1.9699
29.4273 24.5400  8.2517  0.0178 -5.7615  4.0866  1.9703
29.4273 24.5500  8.2517  0.0139  1.7252  4.5797 10.2709
29.4273 24.5600  8.2635  0.0169 -7.3983  4.2378  0.4637
29.4273 24.5700  8.2717  0.0136 -9.0065  4.3705  0.0000
29.4273 24.5800  8.2647  0.0151 -3.3136  4.4499  5.2246
29.4273 24.5900  8.2860  0.0057 10.3801  4.5079 19.0591
29.4273 24.6000  8.2839  0.0127  6.8728  4.7184 15.9921
29.4273 24.6100  8.2939  0.0061 11.3386  4.5799 20.1352
29.4273 24.6200  8.2805  0.0135 -1.5000  4.8552  7.6242
29.4273 24.6300  8.2896  0.0177 -6.3917  4.7241  2.3061
29.4273 24.6400  8.2912  0.0166 -3.9858  4.8515  5.1066
29.4273 24.6500  8.3012  0.0153  5.9842  5.0670 15.6660
29.4273 24.6600  8.2975  0.0137 -0.7926  5.2055  8.7899
29.4273 24.6700  8.3016  0.0136 -0.0666  5.3351  9.6503
29.4273 24.6800  8.3194  0.0111  8.2820  5.2224 18.0143
29.4273 24.6900  8.3103  0.0138 -0.4897  5.4618  9.4188
29.4273 24.7000  8.3151  0.0148 -1.6398  5.4580  8.3096
31.0590 23.5000  7.8177  0.0033 -0.7693  1.5970 20.3674
31.0590 23.5100  7.8337  0.0075 -5.0963  1.7695 15.8915
31.0590 23.5200  7.8255  0.0032 -0.3869  1.4557 21.0331
31.0590 23.5300  7.8514  0.0023 10.9017  1.4050  8.9148
31.0590 23.5400  7.8537  0.0003  7.9085  1.2432  6.1747
31.0590 23.5500  7.8621  0.0030 -11.4770  1.3817 10.6033
31.0590 23.5600  7.8528  0.0047  2.9455  1.1021  1.4632
31.0590 23.5700  7.8469  0.0043  0.5465  1.1090 21.8581
31.0590 23.5800  7.8684  0.0015  5.4868  0.9653  4.2500
31.0590 23.5900  7.8621  0.0059 -4.2351  1.3139 17.5890
31.0590 23.6000  7.8759  0.0053 -6.5855  1.3406 15.5011
31.0590 23.6100  7.8646  0.0040  1.0027  0.8580  0.0000
31.0590 23.6200  7.8926  0.0013 -9.9696  1.0782 12.6273
31.0590 23.6300  7.8962  0.0019 -10.9166  0.9560 11.8897
31.0590 23.6400  7.8717  0.0013 -1.2268  0.8578 21.4234
31.0590 23.6500  7.9030  0.0022 -11.6342  0.7914 11.4486
31.0590 23.6600  7.9082  0.0018 -11.1784  0.7654 11.9511
31.0590 23.6700  7.8871  0.0025  0.6024  0.5538  0.0422
31.0590 23.6800  7.9139  0.0031 -8.1153  0.8380 14.8637
31.0590 23.6900  7.9017  0.0037 -4.0897  0.7674 18.8052
31.0590 23.7000  7.9182  0.0003  5.9995  0.2803  5.9472
31.0590 23.7100  7.9184  0.0007  4.0079  0.2123  4.0884
31.0590 23.7200  7.9272  0.0001  7.4434  0.1941  7.5430
31.0590 23.7300  7.9266  0.0004  4.0097  0.0976  4.4148
31.0590 23.7400  7.9342  0.0003  5.6374  0.0459  5.9994
31.0590 23.7500  7.9389  0.0002  6.2826  0.0012  6.7272
31.0590 23.7600  7.9434  0.0001  8.7746  0.0019  9.2177
31.0590 23.7700  7.9480  0.0002 10.5469  0.0002 11.1519
31.0590 23.7800  7.9545  0.0001 11.6494  0.0000 12.2515
31.0590 23.7900  7.9612  0.0001 -11.4993  0.0001 13.1003
31.0590 23.8000  7.9671  0.0002 -10.7112  0.0001 13.8861
31.0590 23.8100  7.9714  0.0002 -9.8952  0.0001 14.7006
31.0590 23.8200  7.9737  0.0002 -8.9632  0.0001 15.6319
31.0590 23.8300  7.9731  0.0002 -7.7017  0.0002 16.8943
31.0590 23.8400  7.9792  0.0817 -3.1128  0.0977 21.6847
31.0590 23.8500  7.9813  0.0009 10.7939  0.4456 12.1668
31.0590 23.8600  7.9682  0.0028  1.4250  0.5294  2.9759
31.0590 23.8700  7.9891  0.0008 10.4334  0.5758 12.0343
31.0590 23.8800  7.9951  0.0904 -2.6100  0.3493 21.8831
31.0590 23.8900  7.9751  0.0019 -2.7760  0.3858 21.9673
31.0590 23.9000  8.0005  0.0002  8.0831  0.8221 10.1299
31.0590 23.9100  7.9800  0.0011 -0.8893  0.6422  0.7952
31.0590 23.9200  7.9909  0.0042  1.0539  0.8342  3.1323
31.0590 23.9300  8.0200  0.0008 -10.5236  0.7290 15.3162
31.0590 23.9400  8.0164  0.0008  6.9119  1.0793  9.4116
31.0590 23.9500  8.0219  0.0013 10.0863  1.0477 12.4998
31.0590 23.9600  8.0119  0.0034 -4.5022  0.6901 21.4948
31.0590 23.9700  8.0327  0.0030 -8.5200  0.8376 17.5295
31.0590 23.9800  8.0274  0.0035 -6.1974  0.8294 19.8777
31.0590 23.9900  8.0328  0.0036  4.3267  1.2522  7.4019
31.0590 24.0000  8.0420  0.0903 -1.3281  1.1071  1.2974
31.0590 24.0100  8.0307  0.0064  1.7022  1.2879  4.9245
31.0590 24.0200  8.0557  0.0018 -10.0367  1.2156 16.6370
31.0590 24.0300  8.0537  0.0007  8.4888  1.5644 11.8067
31.0590 24.0400  8.0615  0.0033 11.5231  1.4938 14.6593
31.0590 24.0500  8.0413  0.0054 -2.9821  1.2588  0.0000
31.0590 24.0600  8.0656  0.0055 -7.6119  1.3261 19.3056
31.0590 24.0700  8.0613  0.0058 -5.6721  1.2852 21.4800
31.0590 24.0800  8.0693  0.0048  4.4621  1.7215  8.4387
31.0590 24.0900  8.0555  0.0037 -1.7515  1.5685  1.8004
31.0590 24.1000  8.0620  0.0066  0.1890  1.7667  4.0953
31.0590 24.1100  8.0895  0.0035 10.8482  1.9390 14.7338
31.0590 24.1200  8.0828  0.0069  3.6407  1.9226  8.0267
31.0590 24.1300  8.0909  0.0043  5.1518  1.9861  9.6135
31.0590 24.1400  8.1019  0.0049 -9.2080  1.8732 18.5991
31.0590 24.1500  8.1021  0.0014  7.3908  2.0661 11.9557
31.0590 24.1600  8.1068  0.0020  8.1005  2.3451 12.7198
31.0590 24.1700  8.1092  0.0080 -7.4375  1.9772 20.6121
31.0590 24.1800  8.1055  0.0347  8.6186  2.1947 13.3865
31.0590 24.1900  8.1196  0.0026  8.4684  2.5152 13.3507
31.0590 24.2000  8.1226  0.0080 -7.8641  2.1740 20.5021
31.0590 24.2100  8.1263  0.0021  7.2419  2.3925 12.4048
31.0590 24.2200  8.1288  0.0038  6.1524  2.4630 11.4736
31.0590 24.2300  8.1388  0.0040 -10.7390  2.5110 18.0811
31.0590 24.2400  8.1286  0.0099  2.9688  2.5477  8.5595
31.0590 24.2500  8.1461  0.0672  1.0940  2.6762  6.4900
31.0590 24.2600  8.1465  0.0029  7.1251  2.6681 12.7838
31.0590 24.2700  8.1349  0.0094 -3.7267  2.4882  1.4660
31.0590 24.2800  8.1496  0.0113 -6.4932  2.4971 21.9804
31.0590 24.2900  8.1410  0.0070 -1.9728  2.7063  3.6150
31.0590 24.3000  8.1673  0.0037 10.9334  3.0832 16.6465
31.0590 24.3100  8.1659  0.0044  6.6605  2.9531 12.8368
31.0590 24.3200  8.1752  0.0038 10.5545  3.2296 16.4967
31.0590 24.3300  8.1585  0.0082 -2.6671  2.9040  3.2991
31.0590 24.3400  8.1774  0.0107 -7.6018  2.8792 21.9976
31.0590 24.3500  8.1730  0.0130 -5.2439  2.9251  0.6299
31.0590 24.3600  8.1817  0.0089  4.7943  3.2428 11.5549
31.0590 24.3700  8.1752  0.0081 -1.5819  3.2150  4.8065
31.0590 24.3800  8.1800  0.0091 -0.3042  3.3587  6.2859
31.0590 24.3900  8.2025  0.0044  8.8470  3.3538 15.6191
31.0590 24.4000  8.1898  0.0106  0.9921  3.5589  7.8434
31.0590 24.4100  8.1940  0.0106  0.9719  3.6197  7.9202
31.0590 24.4200  8.2146  0.0048  8.7384  3.5315 15.8088
31.0590 24.4300  8.2012  0.0094 -0.4648  3.6595  6.6119
31.0590 24.4400  8.2052  0.0091 -1.8605  3.6358  5.2121
31.0590 24.4500  8.2163  0.0112  4.2725  3.7590 11.9415
31.0590 24.4600  8.2203  0.0146 -5.9364  3.6123  0.9655
31.0590 24.4700  8.2310  0.0105 -8.6612  3.7318 21.8583
31.0590 24.4800  8.2245  0.0126 -4.0354  3.7845  3.2973
31.0590 24.4900  8.2427  0.0059  8.4594  3.9575 16.2274
31.0590 24.5000  8.2356  0.0120  3.8841  4.0527 12.0615
31.0590 24.5100  8.2486  0.0077  7.3971  4.1090 15.4482
31.0590 24.5200  8.2449  0.0148 -5.9886  4.0095  1.6348
31.0590 24.5300  8.2586  0.0066 -11.3629  4.5302 20.4730
31.0590 24.5400  8.2613  0.0087 -10.0049  4.2584 21.9321
31.0590 24.5500  8.2522  0.0103 -0.8914  4.4214  7.5282
31.0590 24.5600  8.2654  0.0130 -8.1858  4.3168  0.0000
31.0590 24.5700  8.2692  0.0133 -8.0813  4.3831  0.0000
31.0590 24.5800  8.2650  0.0106 -0.5563  4.6503  8.1827
31.0590 24.5900  8.2801  0.0107 -9.4998  4.5799  0.0000
31.0590 24.6000  8.2867  0.0076 -11.0649  4.7330 21.8557
31.0590 24.6100  8.2809  0.0145 -5.2157  4.6479  3.4613
31.0590 24.6200  8.2948  0.0080  8.3167  4.7880 17.5115
31.0590 24.6300  8.3165  0.0859  5.1622  5.2443 14.3017
31.0590 24.6400  8.3039  0.0066  9.2134  4.8894 18.5255
31.0590 24.6500  8.2964  0.0135 -3.5082  4.9984  5.7434
31.0590 24.6600  8.3058  0.0136 -8.4644  5.0506  0.4642
31.0590 24.6700  8.3065  0.0146 -6.1273  5.0875  2.9809
31.0590 24.6800  8.3097  0.0129  3.9187  5.6049 13.6150
31.0590 24.6900  8.3133  0.0136 -3.2466  5.3200  6.4447
31.0590 24.7000  8.3172  0.0132 -2.7150  5.4263  7.1244
32.7812 23.5000  7.8218  0.0036 -1.7779  1.6427 19.3273
32.7812 23.5100  7.8361  0.0055 -5.5614  1.7110 15.5530
32.7812 23.5200  7.8289  0.0025 -0.4628  1.4517 21.0011
32.7812 23.5300  7.8510  0.0023 11.4406  1.4327  9.4005
32.7812 23.5400  7.8531  0.0001  8.6841  1.2857  6.8717
32.7812 23.5500  7.8614  0.0017 -10.2313  1.4343 11.7474
32.7812 23.5600  7.8570  0.0028  4.0074  1.1169  2.4716
32.7812 23.5700  7.8541  0.0040  1.8008  1.0564  0.2928
32.7812 23.5800  7.8691  0.0005  6.8898  1.0190  5.5362
32.7812 23.5900  7.8580  0.0036 -2.3778  1.1803 19.6598
32.7812 23.6000  7.8687  0.0042 -4.4807  1.2061 17.5684
32.7812 23.6100  7.8718  0.0032  2.1742  0.8218  1.1286
32.7812 23.6200  7.8885  0.0029 -8.3102  1.1186 14.1824
32.7812 23.6300  7.8947  0.0012 -9.6686  1.0022 13.0399
32.7812 23.6400  7.8755  0.0009 -0.9354  0.8176 21.8182
32.7812 23.6500  7.9017  0.0017 -11.5049  0.7873 11.5748
32.7812 23.6600  7.9051  0.0016 -11.8505  0.7112 11.3582
32.7812 23.6700  7.8878  0.0012 -1.6105  0.6969 21.3924
32.7812 23.6800  7.9139  0.0014 -11.5651  0.6117 11.8164
32.7812 23.6900  7.9196  0.0006 -10.4958  0.6147 12.8800
32.7812 23.7000  7.9072  0.0014  1.8379  0.3411  1.7989
32.7812 23.7100  7.9149  0.0020 -5.0209  0.6165 18.1930
32.7812 23.7200  7.9088  0.0009  0.0465  0.3193  0.0000
32.7812 23.7300  7.9304  0.0001  8.3235  0.1824  8.4420
32.7812 23.7400  7.9345  0.0001  7.8274  0.1155  8.0639
32.7812 23.7500  7.9349  0.0002  4.0144  0.0203  4.4208
32.7812 23.7600  7.9426  0.0002  7.3412  0.0079  7.7957
32.7812 23.7700  7.9468  0.0002 10.1871  0.0019 10.7954
32.7812 23.7800  7.9532  0.0001 11.6830  0.0001 12.2856
32.7812 23.7900  7.9598  0.0001 -11.2712  0.0001 13.3288
