 1.3400  7.2883  0.0000  1.3863  0.0000  2.3500
 1.3500  7.2932  0.0000  1.3978  0.0000  2.3500
 1.3600  7.2980  0.0000  1.4092  0.0000  2.3500
 1.3700  7.3028  0.0000  1.4204  0.0000  2.3500
 1.3800  7.3076  0.0000  1.4314  0.0000  2.3500
 1.3900  7.3124  0.0000  1.4424  0.0000  2.3667
 1.4000  7.3172  0.0000  1.4531  0.0000  2.3667
 1.4100  7.3219  0.0000  1.4638  0.0000  2.3667
 1.4200  7.3266  0.0000  1.4743  0.0000  2.3667
 1.4300  7.3313  0.0000  1.4846  0.0000  2.3833
 1.4400  7.3360  0.0000  1.4949  0.0000  2.3833
 1.4500  7.3407  0.0000  1.5050  0.0000  2.3833
 1.4600  7.3453  0.0000  1.5150  0.0000  2.3833
 1.4700  7.3499  0.0000  1.5248  0.0000  2.3833
 1.4800  7.3545  0.0000  1.5346  0.0000  2.4000
 1.4900  7.3591  0.0000  1.5442  0.0000  2.4000
 1.5000  7.3637  0.0000  1.5538  0.0000  2.4000
 1.5100  7.3683  0.0000  1.5632  0.0000  2.4000
 1.5200  7.3728  0.0000  1.5725  0.0000  2.4000
 1.5300  7.3774  0.0000  1.5817  0.0000  2.4000
 1.5400  7.3819  0.0000  1.5908  0.0000  2.4167
 1.5500  7.3864  0.0000  1.5997  0.0000  2.4167
 1.5600  7.3908  0.0000  1.6086  0.0000  2.4167
 1.5700  7.3953  0.0000  1.6174  0.0000  2.4167
 1.5800  7.3998  0.0000  1.6261  0.0000  2.4167
 1.5900  7.4042  0.0000  1.6347  0.0000  2.4333
 1.6000  7.4086  0.0000  1.6432  0.0000  2.4333
 1.6100  7.4130  0.0000  1.6517  0.0000  2.4333
 1.6200  7.4174  0.0000  1.6600  0.0000  2.4333
 1.6300  7.4218  0.0000  1.6682  0.0000  2.4333
 1.6400  7.4261  0.0000  1.6764  0.0000  2.4333
 1.6500  7.4305  0.0000  1.6844  0.0000  2.4500
 1.6600  7.4348  0.0000  1.6924  0.0000  2.4500
 1.6700  7.4391  0.0000  1.7003  0.0000  2.4500
 1.6800  7.4434  0.0000  1.7082  0.0000  2.4500
 1.6900  7.4477  0.0000  1.7159  0.0000  2.4500
 1.7000  7.4519  0.0000  1.7236  0.0000  2.4500
 1.7100  7.4562  0.0000  1.7312  0.0000  2.4667
 1.7200  7.4604  0.0000  1.7387  0.0000  2.4667
 1.7300  7.4646  0.0000  1.7462  0.0000  2.4667
 1.7400  7.4688  0.0000  1.7535  0.0000  2.4667
 1.7500  7.4730  0.0000  1.7609  0.0000  2.4667
 1.7600  7.4772  0.0000  1.7681  0.0000  2.4667
 1.7700  7.4814  0.0000  1.7753  0.0000  2.4833
 1.7800  7.4855  0.0000  1.7824  0.0000  2.4833
 1.7900  7.4897  0.0000  1.7894  0.0000  2.4833
 1.8000  7.4938  0.0000  1.7964  0.0000  2.4833
 1.8100  7.4979  0.0000  1.8033  0.0000  2.4833
 1.8200  7.5020  0.0000  1.8101  0.0000  2.4833
 1.8300  7.5061  0.0000  1.8169  0.0000  2.5000
 1.8400  7.5101  0.0000  1.8237  0.0000  2.5000
 1.8500  7.5142  0.0000  1.8303  0.0000  2.5000
 1.8600  7.5182  0.0000  1.8369  0.0000  2.5000
 1.8700  7.5223  0.0000  1.8435  0.0000  2.5000
 1.8800  7.5263  0.0000  1.8500  0.0000  2.5000
 1.8900  7.5303  0.0000  1.8564  0.0000  2.5000
 1.9000  7.5343  0.0000  1.8628  0.0000  2.5167
 1.9100  7.5382  0.0000  1.8691  0.0000  2.5167
 1.9200  7.5422  0.0000  1.8754  0.0000  2.5167
 1.9300  7.5462  0.0000  1.8816  0.0000  2.5167
 1.9400  7.5501  0.0000  1.8878  0.0000  2.5167
 1.9500  7.5540  0.0000  1.8939  0.0000  2.5167
 1.9600  7.5579  0.0000  1.9000  0.0000  2.5167
 1.9700  7.5618  0.0000  1.9060  0.0000  2.5333
 1.9800  7.5657  0.0000  1.9120  0.0000  2.5333
 1.9900  7.5696  0.0000  1.9179  0.0000  2.5333
 2.0000  7.5735  0.0000  1.9238  0.0000  2.5333
 2.0100  7.5773  0.0000  1.9296  0.0000  2.5333
 2.0200  7.5812  0.0000  1.9354  0.0000  2.5333
 2.0300  7.5850  0.0000  1.9411  0.0000  2.5333
 2.0400  7.5888  0.0000  1.9468  0.0000  2.5333
 2.0500  7.5926  0.0000  1.9525  0.0000  2.5500
 2.0600  7.5964  0.0000  1.9581  0.0000  2.5500
 2.0700  7.6002  0.0000  1.9637  0.0000  2.5500
 2.0800  7.6039  0.0000  1.9692  0.0000  2.5500
 2.0900  7.6077  0.0000  1.9747  0.0000  2.5500
 2.1000  7.6114  0.0000  1.9801  0.0000  2.5500
 2.1100  7.6152  0.0000  1.9855  0.0000  2.5500
 2.1200  7.6189  0.0000  1.9909  0.0000  2.5500
 2.1300  7.6226  0.0000  1.9962  0.0000  2.5667
 2.1400  7.6263  0.0000  2.0015  0.0000  2.5667
 2.1500  7.6300  0.0000  2.0067  0.0000  2.5667
 2.1600  7.6337  0.0000  2.0119  0.0000  2.5667
 2.1700  7.6373  0.0000  2.0171  0.0000  2.5667
 2.1800  7.6410  0.0000  2.0223  0.0000  2.5667
 2.1900  7.6446  0.0000  2.0274  0.0000  2.5667
 2.2000  7.6483  0.0000  2.0324  0.0000  2.5667
 2.2100  7.6519  0.0000  2.0374  0.0000  2.5833
 2.2200  7.6555  0.0000  2.0424  0.0000  2.5833
 2.2300  7.6591  0.0000  2.0474  0.0000  2.5833
 2.2400  7.6627  0.0000  2.0523  0.0000  2.5833
 2.2500  7.6663  0.0000  2.0572  0.0000  2.5833
 2.2600  7.6698  0.0000  2.0621  0.0000  2.5833
 2.2700  7.6734  0.0000  2.0669  0.0000  2.5833
 2.2800  7.6769  0.0000  2.0717  0.0000  2.5833
 2.2900  7.6805  0.0000  2.0764  0.0000  2.6000
 2.3000  7.6840  0.0000  2.0812  0.0000  2.6000
 2.3100  7.6875  0.0000  2.0859  0.0000  2.6000
 2.3200  7.6910  0.0000  2.0905  0.0000  2.6000
 2.3300  7.6945  0.0000  2.0952  0.0000  2.6000
