23.7900  7.3387  0.0000  0.1803  0.0000  0.9333
23.8000  7.3408  0.0000  0.2327  0.0000  0.9833
23.8100  7.3429  0.0000  0.2854  0.0000  1.0333
23.8200  7.3448  0.0000  0.3384  0.0000  1.0833
23.8300  7.3467  0.0000  0.3916  0.0000  1.1333
23.8400  7.3485  0.0000  0.4452  0.0000  1.2000
23.8500  7.3503  0.0000  0.4992  0.0000  1.2500
23.8600  7.3519  0.0000  0.5535  0.0000  1.3000
23.8700  7.3535  0.0000  0.6082  0.0000  1.3500
23.8800  7.3551  0.0000  0.6633  0.0000  1.4167
23.8900  7.3565  0.0000  0.7188  0.0000  1.4667
23.9000  7.3579  0.0000  0.7748  0.0000  1.5167
23.9100  7.3593  0.0000  0.8312  0.0000  1.5833
23.9200  7.3605  0.0000  0.8882  0.0000  1.6333
23.9300  7.3617  0.0000  0.9457  0.0000  1.6833
23.9400  7.3628  0.0000  1.0037  0.0000  1.7500
23.9500  7.3639  0.0000  1.0624  0.0000  1.8000
23.9600  7.3648  0.0000  1.1217  0.0000  1.8667
23.9700  7.3657  0.0000  1.1816  0.0000  1.9333
23.9800  7.3666  0.0000  1.2423  0.0000  1.9833
23.9900  7.3673  0.0000  1.3037  0.0000  2.0500
24.0000  7.3680  0.0000  1.3659  0.0000  2.1167
24.0100  7.3686  0.0000  1.4290  0.0000  2.1833
24.0200  7.3691  0.0000  1.4929  0.0000  2.2333
24.0300  7.3696  0.0000  1.5579  0.0000  2.3000
24.0400  7.3700  0.0000  1.6239  0.0000  2.3667
24.0500  7.3703  0.0000  1.6909  0.0000  2.4333
24.0600  7.3705  0.0000  1.7592  0.0000  2.5000
24.0700  7.3706  0.0000  1.8288  0.0000  2.5833
24.0800  7.3707  0.0000  1.8997  0.0000  2.6500
24.0900  7.3706  0.0000  1.9721  0.0000  2.7167
24.1000  7.3705  0.0000  2.0462  0.0000  2.8000
24.1100  7.3703  0.0000  2.1221  0.0000  2.8667
24.1200  7.3700  0.0000  2.1999  0.0000  2.9500
24.1300  7.3696  0.0000  2.2799  0.0000  3.0333
24.1400  7.3690  0.0000  2.3622  0.0000  3.1167
24.1500  7.3684  0.0000  2.4471  0.0000  3.2000
24.1600  7.3677  0.0000  2.5350  0.0000  3.2833
24.1700  7.3668  0.0000  2.6263  0.0000  3.3833
24.1800  7.3657  0.0000  2.7213  0.0000  3.4833
24.1900  7.3646  0.0000  2.8206  0.0000  3.5833
24.2000  7.3632  0.0000  2.9250  0.0000  3.6833
24.2100  7.3617  0.0000  3.0352  0.0000  3.8000
24.2200  7.3599  0.0000  3.1525  0.0000  3.9167
24.2300  7.3579  0.0000  3.2783  0.0000  4.0333
24.2400  7.3555  0.0000  3.4149  0.0000  4.1833
24.2500  7.3528  0.0000  3.5653  0.0000  4.3333
24.2600  7.3495  0.0000  3.7344  0.0000  4.4931
24.2700  7.3456  0.0000  3.9306  0.0000  4.6912
24.2800  7.3404  0.0000  4.1711  0.0000  4.9343
24.2900  7.3330  0.0000  4.5036  0.0001  5.2704
24.3000  7.3114  0.0003  5.4531  0.0120  6.2112
24.3100  7.2919  0.0031  6.7850  0.2194  7.2421
24.3200  7.3177  0.0028  5.4844  0.1253  6.0534
24.3300  7.4763  0.0801  1.6804  1.5523 21.9907
24.3400  7.3166  0.0050  5.8932  0.2643  6.2633
24.3500  7.4404  0.1817 -2.6983  5.6441 12.1514
24.3600  7.3407  0.0091  5.1150  0.3514  5.2957
24.3700  7.2633  0.0557  8.6049  1.1726  7.8900
24.3800  7.4509  0.0638  2.5660  1.1465  0.2000
24.3900  7.3380  0.0110  5.7292  0.5398  5.6329
24.4000  7.2676  0.0992 10.1581  2.7099  8.2992
24.4100  7.4956  0.0911  1.9196  1.7554 21.9964
24.4200  7.3559  0.0164  5.4188  0.7036  5.0278
24.4300  7.2697  0.0754  8.7955  1.7193  7.4815
24.4400  7.4882  0.1586 -1.1710  5.2025 12.8924
24.4500  7.4028  0.0332  4.2042  0.8959  3.0167
24.4600  7.3424  0.0199  6.8809  1.1177  5.9891
24.4700  7.3572  0.1763 11.7218  4.8206  8.6956
24.4800  7.5345  0.0921  0.9925  3.2019 18.0875
24.4900  7.3987  0.0312  4.8121  1.0315  3.4833
24.5000  7.3281  0.0579  7.6705  1.6117  6.2127
24.5100  7.4084  0.1991 -11.4353  6.0894  8.9705
24.5200  7.5448  0.0955  1.0069  3.5068 17.3887
24.5300  7.4193  0.0416  4.6858  1.2749  2.7667
24.5400  7.3405  0.0688  7.5572  1.8460  5.7517
24.5500  7.4070  0.1895 11.6004  5.5323  8.3353
24.5600  7.5306  0.1443  0.0515  5.0254 13.4890
24.5700  7.4727  0.0792  3.8144  1.7197  0.4167
24.5800  7.3841  0.0483  6.6792  1.8484  4.6417
24.5900  7.3735  0.1379 10.1123  4.1294  7.1459
24.6000  7.4914  0.1976 -2.0924  7.9640 10.3035
24.6100  7.5516  0.1139  2.1561  3.1463 19.5726
24.6200  7.4408  0.0506  5.2463  1.7627  2.4500
24.6300  7.3635  0.0915  8.3721  3.0633  5.4934
24.6400  7.4607  0.1978 11.2890  6.5009  8.0515
24.6500  7.5314  0.1791  0.2399  6.0199 11.9337
24.6600  7.5406  0.1225  3.2607  2.7633 21.9963
24.6700  7.4339  0.0557  6.0977  2.0916  3.0167
24.6800  7.3990  0.1209  9.0761  3.8952  5.8340
24.6900  7.4988  0.2000 11.0986  8.1740  8.4565
24.7000  7.5542  0.1679  0.9449  5.6411 12.6367
