 0.7800  6.9548  0.0000  0.6198  0.0000  2.3667
 0.7900  6.9605  0.0000  0.6710  0.0000  2.4000
 0.8000  6.9660  0.0000  0.7206  0.0000  2.4167
 0.8100  6.9716  0.0000  0.7688  0.0000  2.4500
 0.8200  6.9770  0.0000  0.8157  0.0000  2.4667
 0.8300  6.9825  0.0000  0.8614  0.0000  2.5000
 0.8400  6.9879  0.0000  0.9058  0.0000  2.5167
 0.8500  6.9932  0.0000  0.9491  0.0000  2.5500
 0.8600  6.9985  0.0000  0.9912  0.0000  2.5667
 0.8700  7.0038  0.0000  1.0324  0.0000  2.5833
 0.8800  7.0090  0.0000  1.0725  0.0000  2.6167
 0.8900  7.0142  0.0000  1.1117  0.0000  2.6333
 0.9000  7.0194  0.0000  1.1500  0.0000  2.6500
 0.9100  7.0245  0.0000  1.1874  0.0000  2.6667
 0.9200  7.0296  0.0000  1.2240  0.0000  2.7000
 0.9300  7.0346  0.0000  1.2598  0.0000  2.7167
 0.9400  7.0396  0.0000  1.2948  0.0000  2.7333
 0.9500  7.0446  0.0000  1.3291  0.0000  2.7500
 0.9600  7.0495  0.0000  1.3627  0.0000  2.7667
 0.9700  7.0545  0.0000  1.3956  0.0000  2.7833
 0.9800  7.0594  0.0000  1.4278  0.0000  2.8000
 0.9900  7.0642  0.0000  1.4595  0.0000  2.8167
 1.0000  7.0691  0.0000  1.4905  0.0000  2.8333
 1.0100  7.0739  0.0000  1.5210  0.0000  2.8500
 1.0200  7.0786  0.0000  1.5509  0.0000  2.8667
 1.0300  7.0834  0.0000  1.5803  0.0000  2.8833
 1.0400  7.0881  0.0000  1.6091  0.0000  2.9000
 1.0500  7.0928  0.0000  1.6375  0.0000  2.9167
 1.0600  7.0975  0.0000  1.6653  0.0000  2.9333
 1.0700  7.1021  0.0000  1.6928  0.0000  2.9500
 1.0800  7.1068  0.0000  1.7197  0.0000  2.9667
 1.0900  7.1114  0.0000  1.7463  0.0000  2.9833
 1.1000  7.1159  0.0000  1.7724  0.0000  2.9833
 1.1100  7.1205  0.0000  1.7981  0.0000  3.0000
 1.1200  7.1250  0.0000  1.8234  0.0000  3.0167
 1.1300  7.1295  0.0000  1.8484  0.0000  3.0333
 1.1400  7.1340  0.0000  1.8730  0.0000  3.0500
 1.1500  7.1385  0.0000  1.8972  0.0000  3.0667
 1.1600  7.1429  0.0000  1.9211  0.0000  3.0667
 1.1700  7.1473  0.0000  1.9446  0.0000  3.0833
 1.1800  7.1517  0.0000  1.9679  0.0000  3.1000
 1.1900  7.1561  0.0000  1.9908  0.0000  3.1167
 1.2000  7.1604  0.0000  2.0134  0.0000  3.1333
 1.2100  7.1648  0.0000  2.0357  0.0000  3.1333
 1.2200  7.1691  0.0000  2.0577  0.0000  3.1500
 1.2300  7.1734  0.0000  2.0795  0.0000  3.1667
 1.2400  7.1777  0.0000  2.1010  0.0000  3.1833
 1.2500  7.1819  0.0000  2.1222  0.0000  3.1833
 1.2600  7.1862  0.0000  2.1432  0.0000  3.2000
 1.2700  7.1904  0.0000  2.1640  0.0000  3.2167
 1.2800  7.1946  0.0000  2.1845  0.0000  3.2167
 1.2900  7.1988  0.0000  2.2047  0.0000  3.2333
 1.3000  7.2029  0.0000  2.2248  0.0000  3.2500
 1.3100  7.2071  0.0000  2.2446  0.0000  3.2667
 1.3200  7.2112  0.0000  2.2642  0.0000  3.2667
 1.3300  7.2153  0.0000  2.2836  0.0000  3.2833
 1.3400  7.2194  0.0000  2.3028  0.0000  3.3000
 1.3500  7.2235  0.0000  2.3218  0.0000  3.3000
 1.3600  7.2275  0.0000  2.3406  0.0000  3.3167
 1.3700  7.2316  0.0000  2.3593  0.0000  3.3333
 1.3800  7.2356  0.0000  2.3777  0.0000  3.3333
 1.3900  7.2396  0.0000  2.3960  0.0000  3.3500
 1.4000  7.2436  0.0000  2.4141  0.0000  3.3667
 1.4100  7.2476  0.0000  2.4320  0.0000  3.3667
 1.4200  7.2515  0.0000  2.4498  0.0000  3.3833
 1.4300  7.2555  0.0000  2.4674  0.0000  3.3833
 1.4400  7.2594  0.0000  2.4849  0.0000  3.4000
 1.4500  7.2633  0.0000  2.5022  0.0000  3.4167
 1.4600  7.2672  0.0000  2.5193  0.0000  3.4167
 1.4700  7.2711  0.0000  2.5364  0.0000  3.4333
 1.4800  7.2749  0.0000  2.5533  0.0000  3.4500
 1.4900  7.2788  0.0000  2.5700  0.0000  3.4500
 1.5000  7.2826  0.0000  2.5866  0.0000  3.4667
 1.5100  7.2864  0.0000  2.6031  0.0000  3.4667
 1.5200  7.2902  0.0000  2.6195  0.0000  3.4833
 1.5300  7.2940  0.0000  2.6357  0.0000  3.5000
 1.5400  7.2978  0.0000  2.6519  0.0000  3.5000
 1.5500  7.3015  0.0000  2.6679  0.0000  3.5167
 1.5600  7.3053  0.0000  2.6838  0.0000  3.5333
 1.5700  7.3090  0.0000  2.6996  0.0000  3.5333
 1.5800  7.3127  0.0000  2.7152  0.0000  3.5500
 1.5900  7.3164  0.0000  2.7308  0.0000  3.5500
 1.6000  7.3201  0.0000  2.7463  0.0000  3.5667
 1.6100  7.3238  0.0000  2.7617  0.0000  3.5833
 1.6200  7.3274  0.0000  2.7769  0.0000  3.5833
 1.6300  7.3311  0.0000  2.7921  0.0000  3.6000
 1.6400  7.3347  0.0000  2.8072  0.0000  3.6000
 1.6500  7.3383  0.0000  2.8222  0.0000  3.6167
 1.6600  7.3419  0.0000  2.8372  0.0000  3.6167
 1.6700  7.3455  0.0000  2.8520  0.0000  3.6333
 1.6800  7.3491  0.0000  2.8667  0.0000  3.6500
 1.6900  7.3526  0.0000  2.8814  0.0000  3.6500
 1.7000  7.3562  0.0000  2.8960  0.0000  3.6667
 1.7100  7.3597  0.0000  2.9105  0.0000  3.6667
 1.7200  7.3632  0.0000  2.9250  0.0000  3.6833
 1.7300  7.3667  0.0000  2.9393  0.0000  3.6833
 1.7400  7.3702  0.0000  2.9536  0.0000  3.7000
 1.7500  7.3737  0.0000  2.9679  0.0000  3.7167
 1.7600  7.3772  0.0000  2.9820  0.0000  3.7167
 1.7700  7.3806  0.0000  2.9961  0.0000  3.7333
 1.7800  7.3840  0.0000  3.0102  0.0000  3.7333
 1.7900  7.3875  0.0000  3.0241  0.0000  3.7500
 1.8000  7.3909  0.0000  3.0381  0.0000  3.7500
 1.8100  7.3943  0.0000  3.0519  0.0000  3.7667
 1.8200  7.3977  0.0000  3.0657  0.0000  3.7833
 1.8300  7.4011  0.0000  3.0795  0.0000  3.7833
 1.8400  7.4044  0.0000  3.0932  0.0000  3.8000
 1.8500  7.4078  0.0000  3.1068  0.0000  3.8000
 1.8600  7.4111  0.0000  3.1204  0.0000  3.8167
 1.8700  7.4144  0.0000  3.1340  0.0000  3.8167
 1.8800  7.4178  0.0000  3.1475  0.0000  3.8333
 1.8900  7.4211  0.0000  3.1610  0.0000  3.8500
 1.9000  7.4243  0.0000  3.1744  0.0000  3.8500
 1.9100  7.4276  0.0000  3.1878  0.0000  3.8667
 1.9200  7.4309  0.0000  3.2011  0.0000  3.8667
 1.9300  7.4341  0.0000  3.2144  0.0000  3.8833
 1.9400  7.4374  0.0000  3.2276  0.0000  3.8833
 1.9500  7.4406  0.0000  3.2409  0.0000  3.9000
 1.9600  7.4438  0.0000  3.2540  0.0000  3.9000
 1.9700  7.4470  0.0000  3.2672  0.0000  3.9167
 1.9800  7.4502  0.0000  3.2803  0.0000  3.9333
 1.9900  7.4534  0.0000  3.2934  0.0000  3.9333
 2.0000  7.4566  0.0000  3.3065  0.0000  3.9500
 2.0100  7.4597  0.0000  3.3195  0.0000  3.9500
 2.0200  7.4629  0.0000  3.3325  0.0000  3.9667
 2.0300  7.4660  0.0000  3.3455  0.0000  3.9667
 2.0400  7.4691  0.0000  3.3585  0.0000  3.9833
 2.0500  7.4722  0.0000  3.3714  0.0000  4.0000
 2.0600  7.4753  0.0000  3.3843  0.0000  4.0000
 2.0700  7.4784  0.0000  3.3972  0.0000  4.0167
 2.0800  7.4815  0.0000  3.4101  0.0000  4.0167
 2.0900  7.4846  0.0000  3.4230  0.0000  4.0333
 2.1000  7.4876  0.0000  3.4358  0.0000  4.0333
 2.1100  7.4907  0.0000  3.4487  0.0000  4.0500
 2.1200  7.4937  0.0000  3.4615  0.0000  4.0667
 2.1300  7.4967  0.0000  3.4743  0.0000  4.0667
 2.1400  7.4997  0.0000  3.4871  0.0000  4.0833
 2.1500  7.5027  0.0000  3.4999  0.0000  4.0833
 2.1600  7.5057  0.0000  3.5127  0.0000  4.1000
 2.1700  7.5087  0.0000  3.5255  0.0000  4.1000
 2.1800  7.5117  0.0000  3.5382  0.0000  4.1167
 2.1900  7.5146  0.0000  3.5510  0.0000  4.1333
 2.2000  7.5175  0.0000  3.5638  0.0000  4.1333
 2.2100  7.5205  0.0000  3.5765  0.0000  4.1500
 2.2200  7.5234  0.0000  3.5893  0.0000  4.1500
 2.2300  7.5263  0.0000  3.6020  0.0000  4.1667
 2.2400  7.5292  0.0000  3.6148  0.0000  4.1667
 2.2500  7.5321  0.0000  3.6276  0.0000  4.1833
 2.2600  7.5350  0.0000  3.6403  0.0000  4.2000
 2.2700  7.5378  0.0000  3.6531  0.0000  4.2000
 2.2800  7.5407  0.0000  3.6659  0.0000  4.2167
 2.2900  7.5435  0.0000  3.6787  0.0000  4.2167
 2.3000  7.5463  0.0000  3.6915  0.0000  4.2333
 2.3100  7.5492  0.0000  3.7043  0.0000  4.2500
 2.3200  7.5520  0.0000  3.7172  0.0000  4.2500
 2.3300  7.5548  0.0000  3.7300  0.0000  4.2667
 2.3400  7.5575  0.0000  3.7429  0.0000  4.2667
 2.3500  7.5603  0.0000  3.7558  0.0000  4.2833
 2.3600  7.5631  0.0000  3.7687  0.0000  4.3000
 2.3700  7.5658  0.0000  3.7816  0.0000  4.3000
 2.3800  7.5686  0.0000  3.7945  0.0000  4.3103
 2.3900  7.5713  0.0000  3.8075  0.0000  4.3220
 2.4000  7.5740  0.0000  3.8205  0.0000  4.3336
 2.4100  7.5767  0.0000  3.8335  0.0000  4.3453
 2.4200  7.5794  0.0000  3.8466  0.0000  4.3570
 2.4300  7.5821  0.0000  3.8597  0.0000  4.3688
 2.4400  7.5848  0.0000  3.8728  0.0000  4.3806
 2.4500  7.5874  0.0000  3.8860  0.0000  4.3924
 2.4600  7.5901  0.0000  3.8991  0.0000  4.4042
 2.4700  7.5927  0.0000  3.9124  0.0000  4.4161
 2.4800  7.5953  0.0000  3.9256  0.0000  4.4281
 2.4900  7.5980  0.0000  3.9390  0.0000  4.4234
 2.5000  7.6006  0.0000  3.9523  0.0000  4.4355
 2.5100  7.6032  0.0000  3.9658  0.0000  4.4477
 2.5200  7.6057  0.0000  3.9792  0.0000  4.4599
 2.5300  7.6083  0.0000  3.9927  0.0000  4.4721
 2.5400  7.6109  0.0000  4.0063  0.0000  4.4843
 2.5500  7.6134  0.0000  4.0199  0.0000  4.4967
 2.5600  7.6160  0.0000  4.0336  0.0000  4.5091
 2.5700  7.6185  0.0000  4.0471  0.0000  4.5212
 2.5800  7.6210  0.0000  4.0609  0.0000  4.5337
 2.5900  7.6235  0.0000  4.0748  0.0000  4.5464
 2.6000  7.6260  0.0000  4.0887  0.0000  4.5591
 2.6100  7.6285  0.0000  4.1028  0.0000  4.5720
 2.6200  7.6309  0.0000  4.1169  0.0000  4.5848
 2.6300  7.6334  0.0000  4.1310  0.0000  4.5977
 2.6400  7.6358  0.0000  4.1454  0.0000  4.6109
 2.6500  7.6383  0.0000  4.1597  0.0000  4.6073
 2.6600  7.6407  0.0000  4.1741  0.0000  4.6205
 2.6700  7.6431  0.0000  4.1887  0.0000  4.6338
 2.6800  7.6455  0.0000  4.2033  0.0000  4.6472
 2.6900  7.6478  0.0000  4.2180  0.0001  4.6607
 2.7000  7.6502  0.0000  4.2330  0.0000  4.6746
 2.7100  7.6526  0.0000  4.2479  0.0000  4.6883
 2.7200  7.6549  0.0000  4.2630  0.0000  4.7022
 2.7300  7.6572  0.0000  4.2782  0.0000  4.7162
 2.7400  7.6595  0.0000  4.2935  0.0001  4.7304
 2.7500  7.6618  0.0000  4.3091  0.0000  4.7449
 2.7600  7.6641  0.0000  4.3247  0.0000  4.7593
 2.7700  7.6664  0.0000  4.3405  0.0000  4.7740
 2.7800  7.6686  0.0000  4.3564  0.0000  4.7887
 2.7900  7.6709  0.0000  4.3724  0.0001  4.8037
 2.8000  7.6731  0.0000  4.3887  0.0001  4.8188
 2.8100  7.6753  0.0000  4.4053  0.0000  4.8343
 2.8200  7.6775  0.0000  4.4219  0.0000  4.8498
 2.8300  7.6797  0.0000  4.4388  0.0000  4.8489
 2.8400  7.6819  0.0000  4.4558  0.0001  4.8648
 2.8500  7.6840  0.0000  4.4730  0.0001  4.8810
 2.8600  7.6861  0.0000  4.4907  0.0000  4.8977
 2.8700  7.6882  0.0000  4.5085  0.0001  4.9144
 2.8800  7.6903  0.0000  4.5265  0.0001  4.9313
 2.8900  7.6924  0.0000  4.5448  0.0001  4.9486
 2.9000  7.6945  0.0000  4.5637  0.0000  4.9664
 2.9100  7.6965  0.0000  4.5826  0.0001  4.9844
 2.9200  7.6985  0.0000  4.6019  0.0001  5.0026
 2.9300  7.7005  0.0000  4.6218  0.0000  5.0215
 2.9400  7.7025  0.0000  4.6419  0.0001  5.0406
 2.9500  7.7044  0.0000  4.6623  0.0001  5.0601
 2.9600  7.7063  0.0000  4.6835  0.0001  5.0804
 2.9700  7.7082  0.0000  4.7050  0.0001  5.1009
 2.9800  7.7101  0.0000  4.7270  0.0001  5.1219
 2.9900  7.7119  0.0000  4.7499  0.0001  5.1439
 3.0000  7.7137  0.0000  4.7732  0.0001  5.1663
 3.0100  7.7155  0.0000  4.7975  0.0001  5.1897
 3.0200  7.7172  0.0000  4.8224  0.0001  5.2137
 3.0300  7.7189  0.0000  4.8485  0.0001  5.2390
 3.0400  7.7205  0.0000  4.8756  0.0001  5.2486
 3.0500  7.7221  0.0000  4.9036  0.0001  5.2758
 3.0600  7.7237  0.0000  4.9334  0.0001  5.3048
 3.0700  7.7251  0.0000  4.9644  0.0001  5.3350
 3.0800  7.7265  0.0000  4.9971  0.0002  5.3670
 3.0900  7.7279  0.0000  5.0320  0.0003  5.4010
 3.1000  7.7291  0.0000  5.0694  0.0004  5.4376
 3.1100  7.7302  0.0000  5.1098  0.0005  5.4773
 3.1200  7.7312  0.0000  5.1540  0.0007  5.5206
 3.1300  7.7320  0.0000  5.2029  0.0011  5.5685
 3.1400  7.7326  0.0001  5.2579  0.0015  5.6224
 3.1500  7.7329  0.0001  5.3208  0.0023  5.6839
 3.1600  7.7328  0.0001  5.3947  0.0035  5.7558
 3.1700  7.7322  0.0002  5.4842  0.0055  5.8422
 3.1800  7.7309  0.0003  5.5968  0.0090  5.9498
 3.1900  7.7285  0.0005  5.7462  0.0156  6.0731
 3.2000  7.7242  0.0009  5.9590  0.0289  6.2669
 3.2100  7.7166  0.0018  6.2946  0.0598  6.5584
 3.2200  7.7021  0.0040  6.9134  0.1476  7.0536
 3.2300  7.6510  0.0306  8.4670  0.5574  8.0659
 3.2400  7.7486  0.3184 -2.2035  5.1011 12.4851
 3.2500  7.8411  0.0186  3.4760  0.3470  3.0000
 3.2600  7.8049  0.0069  4.2649  0.1456  4.3381
 3.2700  7.7925  0.0039  4.6014  0.0877  4.7793
 3.2800  7.7864  0.0027  4.8046  0.0644  5.0303
 3.2900  7.7830  0.0022  4.9508  0.0528  5.2001
 3.3000  7.7808  0.0019  5.0681  0.0466  5.3301
 3.3100  7.7794  0.0017  5.1693  0.0433  5.4384
 3.3200  7.7784  0.0016  5.2615  0.0419  5.5341
 3.3300  7.7776  0.0016  5.3491  0.0419  5.6227
 3.3400  7.7769  0.0016  5.4351  0.0429  5.6910
 3.3500  7.7763  0.0016  5.5216  0.0451  5.7748
 3.3600  7.7756  0.0017  5.6106  0.0482  5.8594
 3.3700  7.7748  0.0018  5.7039  0.0526  5.9464
 3.3800  7.7739  0.0020  5.8033  0.0584  6.0374
 3.3900  7.7727  0.0022  5.9108  0.0659  6.1340
 3.4000  7.7713  0.0025  6.0289  0.0755  6.2381
 3.4100  7.7696  0.0028  6.1604  0.0880  6.3516
 3.4200  7.7674  0.0032  6.3092  0.1042  6.4770
 3.4300  7.7647  0.0038  6.4802  0.1256  6.6175
 3.4400  7.7613  0.0045  6.6803  0.1543  6.7769
 3.4500  7.7570  0.0055  6.9188  0.1937  6.9438
 3.4600  7.7512  0.0071  7.2099  0.2493  7.1587
 3.4700  7.7428  0.0103  7.5758  0.3315  7.4146
 3.4800  7.7280  0.0187  8.0555  0.4632  7.7261
 3.4900  7.6885  0.0566  8.7388  0.7182  8.1155
 3.5000  7.5469  0.2004  9.9632  1.5570  8.6052
 3.5100  7.5255  0.2112 11.9801  3.5549  9.3094
 3.5200  7.6541  0.3444 -7.7603  6.1883 10.4078
 3.5300  7.8302  0.3208 -1.6257  4.7456 13.0125
 3.5400  7.9923  0.0846  0.8299  2.3318 19.4481
 3.5500  7.9824  0.0616  2.3352  1.0550  0.0000
 3.5600  7.9410  0.0344  3.1016  0.6006  1.8500
 3.5700  7.9202  0.0216  3.5231  0.3958  2.8833
 3.5800  7.9061  0.0155  3.8388  0.2959  3.4667
 3.5900  7.8967  0.0120  4.0742  0.2365  3.8500
 3.6000  7.8900  0.0098  4.2609  0.1980  4.1333
 3.6100  7.8853  0.0092  4.4122  0.1917  4.3457
 3.6200  7.8815  0.0080  4.5455  0.1705  4.5251
 3.6300  7.8785  0.0071  4.6627  0.1550  4.6757
 3.6400  7.8762  0.0065  4.7680  0.1434  4.8059
 3.6500  7.8743  0.0060  4.8644  0.1348  4.9210
 3.6600  7.8728  0.0056  4.9540  0.1283  5.0248
 3.6700  7.8716  0.0053  5.0385  0.1236  5.1199
 3.6800  7.8706  0.0051  5.1190  0.1202  5.2083
 3.6900  7.8697  0.0049  5.1967  0.1180  5.2748
 3.7000  7.8690  0.0048  5.2722  0.1168  5.3541
 3.7100  7.8683  0.0047  5.3462  0.1165  5.4302
 3.7200  7.8677  0.0046  5.4194  0.1170  5.5040
 3.7300  7.8672  0.0046  5.4922  0.1183  5.5761
 3.7400  7.8667  0.0046  5.5652  0.1202  5.6470
 3.7500  7.8662  0.0047  5.6386  0.1230  5.7173
 3.7600  7.8657  0.0047  5.7130  0.1264  5.7873
 3.7700  7.8652  0.0048  5.7888  0.1307  5.8575
 3.7800  7.8647  0.0049  5.8663  0.1357  5.9281
 3.7900  7.8641  0.0051  5.9460  0.1416  5.9997
 3.8000  7.8635  0.0052  6.0282  0.1485  6.0724
 3.8100  7.8628  0.0054  6.1135  0.1564  6.1466
 3.8200  7.8620  0.0056  6.2023  0.1654  6.2060
 3.8300  7.8611  0.0059  6.2951  0.1758  6.2843
 3.8400  7.8601  0.0062  6.3925  0.1876  6.3652
 3.8500  7.8590  0.0065  6.4953  0.2011  6.4491
 3.8600  7.8578  0.0069  6.6040  0.2165  6.5364
 3.8700  7.8564  0.0073  6.7197  0.2341  6.6275
 3.8800  7.8547  0.0079  6.8432  0.2544  6.7230
 3.8900  7.8528  0.0086  6.9756  0.2779  6.8233
 3.9000  7.8506  0.0094  7.1185  0.3050  6.9293
 3.9100  7.8479  0.0106  7.2733  0.3368  7.0414
 3.9200  7.8446  0.0122  7.4422  0.3742  7.1607
 3.9300  7.8405  0.0145  7.6278  0.4188  7.2879
 3.9400  7.8349  0.0180  7.8333  0.4730  7.4241
 3.9500  7.8271  0.0241  8.0637  0.5403  7.5541
 3.9600  7.8150  0.0352  8.3259  0.6273  7.7125
 3.9700  7.7946  0.0578  8.6315  0.7466  7.8847
 3.9800  7.7562  0.1075  9.0024  0.9267  8.0729
 3.9900  7.6883  0.1920  9.4795  1.2336  8.2801
 4.0000  7.6189  0.2347 10.1188  1.7853  8.5101
 4.0100  7.5991  0.2253 10.9179  2.6380  8.7518
 4.0200  7.5911  0.2285 11.5903  3.2078  9.0463
 4.0300  7.6210  0.2690 -11.3951  4.2694  9.3892
 4.0400  7.6725  0.3312 -10.0709  5.3386  9.7848
 4.0500  7.7264  0.3742 -7.8963  6.2434 10.2728
 4.0600  7.7834  0.3978 -4.8230  6.3202 10.9339
 4.0700  7.8523  0.3973 -2.5624  5.5154 11.9005
 4.0800  7.9424  0.3443 -1.2323  4.5307 13.3695
 4.0900  8.0375  0.2217 -0.2650  3.5721 15.6012
 4.1000  8.0966  0.1212  0.5797  2.7012 18.2423
 4.1100  8.1231  0.0737  1.3197  1.9902 20.7401
 4.1200  8.1286  0.0660  1.9213  1.4770 21.9834
 4.1300  8.1142  0.0652  2.3882  1.1319  0.0000
 4.1400  8.0963  0.0543  2.7508  0.9008  0.5167
 4.1500  8.0844  0.0434  2.9862  0.7266  1.3333
 4.1600  8.0724  0.0360  3.2292  0.6140  1.9333
 4.1700  8.0630  0.0306  3.4328  0.5314  2.3833
 4.1800  8.0554  0.0265  3.6076  0.4689  2.7333
 4.1900  8.0492  0.0234  3.7603  0.4203  3.0167
 4.2000  8.0440  0.0209  3.8960  0.3819  3.2667
 4.2100  8.0396  0.0189  4.0182  0.3508  3.4667
 4.2200  8.0359  0.0173  4.1295  0.3255  3.6500
 4.2300  8.0327  0.0160  4.2319  0.3045  3.8000
 4.2400  8.0300  0.0149  4.3269  0.2869  3.9500
 4.2500  8.0276  0.0139  4.4157  0.2722  4.0667
 4.2600  8.0255  0.0131  4.4993  0.2597  4.1833
 4.2700  8.0240  0.0139  4.5742  0.2783  4.2821
 4.2800  8.0223  0.0132  4.6502  0.2681  4.3816
 4.2900  8.0209  0.0127  4.7228  0.2594  4.4743
 4.3000  8.0197  0.0122  4.7925  0.2521  4.5612
 4.3100  8.0185  0.0117  4.8599  0.2459  4.6432
 4.3200  8.0175  0.0114  4.9251  0.2406  4.7210
 4.3300  8.0167  0.0110  4.9886  0.2363  4.7951
 4.3400  8.0159  0.0108  5.0505  0.2327  4.8660
 4.3500  8.0152  0.0105  5.1111  0.2299  4.9341
 4.3600  8.0145  0.0103  5.1705  0.2277  4.9998
 4.3700  8.0139  0.0101  5.2291  0.2261  5.0634
 4.3800  8.0134  0.0100  5.2869  0.2250  5.1085
 4.3900  8.0129  0.0098  5.3441  0.2245  5.1687
 4.4000  8.0125  0.0097  5.4008  0.2244  5.2275
 4.4100  8.0121  0.0097  5.4571  0.2249  5.2850
 4.4200  8.0117  0.0096  5.5132  0.2257  5.3416
 4.4300  8.0114  0.0095  5.5692  0.2270  5.3972
 4.4400  8.0110  0.0095  5.6252  0.2288  5.4521
 4.4500  8.0107  0.0095  5.6813  0.2309  5.5063
 4.4600  8.0104  0.0095  5.7376  0.2335  5.5601
 4.4700  8.0101  0.0095  5.7942  0.2365  5.6134
 4.4800  8.0098  0.0096  5.8511  0.2399  5.6665
 4.4900  8.0095  0.0096  5.9085  0.2437  5.7193
 4.5000  8.0092  0.0097  5.9665  0.2480  5.7721
 4.5100  8.0089  0.0098  6.0251  0.2527  5.8247
 4.5200  8.0085  0.0099  6.0845  0.2579  5.8775
 4.5300  8.0082  0.0100  6.1447  0.2635  5.9304
 4.5400  8.0078  0.0101  6.2059  0.2697  5.9834
 4.5500  8.0074  0.0102  6.2680  0.2763  6.0368
 4.5600  8.0070  0.0104  6.3313  0.2835  6.0905
 4.5700  8.0066  0.0106  6.3959  0.2913  6.1280
 4.5800  8.0062  0.0108  6.4618  0.2997  6.1826
 4.5900  8.0057  0.0110  6.5291  0.3088  6.2378
 4.6000  8.0051  0.0112  6.5980  0.3185  6.2937
 4.6100  8.0045  0.0115  6.6686  0.3290  6.3502
 4.6200  8.0039  0.0118  6.7410  0.3402  6.4075
 4.6300  8.0032  0.0122  6.8154  0.3523  6.4657
 4.6400  8.0024  0.0126  6.8919  0.3653  6.5248
 4.6500  8.0016  0.0131  6.9708  0.3793  6.5850
 4.6600  8.0006  0.0136  7.0520  0.3944  6.6462
 4.6700  7.9995  0.0142  7.1360  0.4106  6.7086
 4.6800  7.9983  0.0149  7.2228  0.4282  6.7723
 4.6900  7.9970  0.0158  7.3127  0.4471  6.8373
 4.7000  7.9954  0.0169  7.4060  0.4677  6.9037
 4.7100  7.9936  0.0181  7.5029  0.4901  6.9718
 4.7200  7.9915  0.0197  7.6038  0.5145  7.0414
 4.7300  7.9890  0.0217  7.7092  0.5413  7.1129
 4.7400  7.9860  0.0242  7.8194  0.5707  7.1862
 4.7500  7.9824  0.0275  7.9349  0.6033  7.2616
 4.7600  7.9779  0.0318  8.0565  0.6397  7.3391
 4.7700  7.9723  0.0377  8.1850  0.6807  7.4022
 4.7800  7.9651  0.0457  8.3213  0.7275  7.4845
 4.7900  7.9557  0.0571  8.4669  0.7818  7.5694
 4.8000  7.9431  0.0735  8.6236  0.8458  7.6571
 4.8100  7.9258  0.0974  8.7936  0.9232  7.7479
 4.8200  7.9021  0.1314  8.9805  1.0193  7.8419
 4.8300  7.8707  0.1758  9.1883  1.1413  7.9394
 4.8400  7.8324  0.2244  9.4219  1.2990  8.0407
 4.8500  7.7918  0.2645  9.6861  1.5035  8.1462
 4.8600  7.7565  0.2841  9.9837  1.7657  8.2561
 4.8700  7.7330  0.2839 10.3124  2.0890  8.3709
 4.8800  7.7214  0.2777 10.6647  2.4644  8.4912
 4.8900  7.7173  0.2738 11.0319  2.8774  8.6008
 4.9000  7.7183  0.2741 11.4076  3.3144  8.7337
 4.9100  7.7055  0.2746 11.5922  3.3095  8.8742
 4.9200  7.7132  0.2833 -11.9903  3.7622  9.0231
 4.9300  7.7282  0.3029 -11.5480  4.2217  9.1820
 4.9400  7.7484  0.3297 -11.0614  4.6844  9.3356
